100,0,170951443,-73.9245399,40.834794,20140102
150,0,170955254,-74.084888,40.6395229,20140102
150,0,170955253,-74.084888,40.6395229,20140102
150,0,170955252,-74.084888,40.6395229,20140102
175,0,171147614,-73.962451,40.647737,20140102
175,0,171147613,-73.962451,40.647737,20140102
175,0,171136928,-73.921809,40.839214,20140102
175,0,171110068,-73.9223211,40.6653528,20140102
200,0,171094443,-73.948795,40.7974879,20140102
200,0,170940105,-74.0547561,40.7499163,20140102
200,0,170929466,-73.9477906,40.8302872,20140102
200,0,170929465,-73.9477906,40.8302872,20140102
200,0,170929464,-73.9477906,40.8302872,20140102
200,0,170790442,-73.9625566,40.6772798,20140102
200,0,170789514,-74.0753123,40.7330735,20140102
200,0,170789513,-74.0753123,40.7330735,20140102
250,0,171149501,-73.9629572,40.7119026,20140102
275,0,170790445,-73.9560295,40.7376292,20140102
275,0,170790444,-73.9560295,40.7376292,20140102
275,0,170790443,-73.9560295,40.7376292,20140102
325,0,171145381,-73.9553458,40.7200571,20140102
325,0,171145380,-73.9553458,40.7200571,20140102
325,0,171145379,-73.9553458,40.7200571,20140102
325,0,170970462,-73.932045,40.684387,20140102
325,0,170970461,-73.932045,40.684387,20140102
325,0,170970460,-73.932045,40.684387,20140102
325,0,170970459,-73.932045,40.684387,20140102
325,0,170950720,-73.9432556,40.7935029,20140102
325,0,170950719,-73.9432556,40.7935029,20140102
325,0,170923820,-73.9850651,40.7190515,20140102
325,0,170678742,-73.9496939,40.828869,20140102
350,0,170965386,-73.9158983,40.6278138,20140102
350,0,170965385,-73.9158983,40.6278138,20140102
350,0,170678832,-73.9519533,40.7103415,20140102
350,0,170678831,-73.9519533,40.7103415,20140102
350,1,171091799,-74.0445631,40.750281,20140102
400,0,170906715,-73.8935677,40.6397842,20140102
425,0,171134310,-73.9739835,40.7369985,20140102
425,0,171134309,-73.9739835,40.7369985,20140102
450,0,171152668,-74.015633,40.7860575,20140102
450,0,171152667,-74.015633,40.7860575,20140102
450,0,171097401,-73.9251606,40.6981026,20140102
450,0,171097400,-73.9251606,40.6981026,20140102
450,0,170908075,-73.908432,40.70325,20140102
500,0,171154030,-73.8721911,40.6836457,20140102
500,0,171154029,-73.8721911,40.6836457,20140102
500,0,171154028,-73.8721911,40.6836457,20140102
500,0,171147589,-73.9345041,40.7667933,20140102
500,0,171136931,-74.0701266,40.7283346,20140102
500,0,171136930,-74.0701266,40.7283346,20140102
500,0,171123501,-73.9844937,40.7798176,20140102
500,0,171123500,-73.9844937,40.7798176,20140102
500,0,171096525,-73.870296,40.68419,20140102
500,0,171096524,-73.870296,40.68419,20140102
500,0,171096523,-73.870296,40.68419,20140102
500,0,171096522,-73.870296,40.68419,20140102
500,0,171087140,-73.979466,40.7274453,20140102
500,0,171087139,-73.979466,40.7274453,20140102
500,0,170957998,-73.9594949,40.690439,20140102
500,0,170957997,-73.9594949,40.690439,20140102
500,0,170941362,-74.087168,40.706392,20140102
500,0,170732309,-73.9826701,40.7528022,20140102
500,0,170691614,-73.8555369,40.6927317,20140102
525,0,171169390,-74.00497,40.791824,20140102
525,0,171169389,-74.00497,40.791824,20140102
525,0,171169388,-74.00497,40.791824,20140102
550,0,171130779,-73.9277531,40.6978242,20140102
550,0,171130778,-73.9277531,40.6978242,20140102
550,0,171126307,-73.9483056,40.707593,20140102
550,0,171126306,-73.9483056,40.707593,20140102
550,0,170754656,-74.069207,40.730024,20140102
550,0,170754655,-74.069207,40.730024,20140102
550,0,170701836,-74.0143001,40.7846647,20140102
575,0,171151200,-73.9463765,40.695704,20140102
575,0,171151199,-73.9463765,40.695704,20140102
575,0,170953999,-73.8785257,40.7544591,20140102
575,0,170883153,-74.0697543,40.7317965,20140102
575,0,170883152,-74.0697543,40.7317965,20140102
600,0,171128753,-73.9527458,40.776593,20140102
600,0,171128752,-73.9527458,40.776593,20140102
600,0,171128751,-73.9527458,40.776593,20140102
600,0,171125486,-73.8849107,40.6661315,20140102
600,0,171125485,-73.8849107,40.6661315,20140102
600,0,171125484,-73.8849107,40.6661315,20140102
600,0,171121531,-73.9422271,40.6894266,20140102
600,0,171120465,-73.908797,40.691075,20140102
600,0,171120464,-73.908797,40.691075,20140102
600,0,171120463,-73.908797,40.691075,20140102
600,0,171116386,-73.9661952,40.7997833,20140102
600,0,171085997,-73.9551233,40.6894478,20140102
600,0,171085996,-73.9551233,40.6894478,20140102
600,0,171085995,-73.9551233,40.6894478,20140102
600,0,171085994,-73.9551233,40.6894478,20140102
600,0,170969899,-73.9256389,40.8263087,20140102
600,0,170969898,-73.9256389,40.8263087,20140102
600,0,170969897,-73.9256389,40.8263087,20140102
600,0,170966322,-73.91545,40.690264,20140102
600,0,170966321,-73.91545,40.690264,20140102
600,0,170909987,-73.992517,40.762291,20140102
600,0,170909986,-73.992517,40.762291,20140102
600,0,170909985,-73.992517,40.762291,20140102
600,0,170909984,-73.992517,40.762291,20140102
600,0,170793546,-73.9337274,40.6707276,20140102
600,0,170719286,-73.965345,40.801498,20140102
600,0,170640317,-73.9407383,40.725965,20140102
600,0,170640316,-73.9407383,40.725965,20140102
600,0,170639971,-73.9702958,40.7965672,20140102
625,0,171095840,-74.050938,40.7577489,20140102
625,0,171095839,-74.050938,40.7577489,20140102
625,0,170986457,-73.9903,40.7591,20140102
650,0,171167909,-74.0422775,40.7648375,20140102
650,0,171167908,-74.0422775,40.7648375,20140102
650,0,171155112,-73.8713611,40.7442632,20140102
650,0,171155111,-73.8713611,40.7442632,20140102
650,0,171137569,-73.9605439,40.8124255,20140102
650,0,171130555,-74.08106,40.721188,20140102
650,0,171130554,-74.08106,40.721188,20140102
650,0,171129070,-73.9118248,40.6702469,20140102
650,0,171129069,-73.9118248,40.6702469,20140102
650,0,171079398,-73.941165,40.677471,20140102
650,0,171079397,-73.941165,40.677471,20140102
650,0,171079396,-73.941165,40.677471,20140102
650,0,171079395,-73.941165,40.677471,20140102
650,0,171019153,-73.901511,40.703665,20140102
650,0,171007667,-74.0813487,40.7209076,20140102
650,0,171007666,-74.0813487,40.7209076,20140102
650,0,171007665,-74.0813487,40.7209076,20140102
650,0,171007664,-74.0813487,40.7209076,20140102
650,0,170952271,-73.931278,40.6673041,20140102
650,0,170930062,-73.877918,40.739395,20140102
650,0,170909118,-73.8848018,40.7414045,20140102
650,0,170909117,-73.8848018,40.7414045,20140102
650,0,170884304,-73.9757762,40.6980923,20140102
650,0,170884303,-73.9757762,40.6980923,20140102
650,0,170793542,-74.002671,40.78867,20140102
650,0,170793541,-74.002671,40.78867,20140102
650,0,170793540,-74.002671,40.78867,20140102
650,0,170757271,-73.947748,40.688044,20140102
650,0,170757270,-73.947748,40.688044,20140102
650,0,170757269,-73.947748,40.688044,20140102
650,0,170757268,-73.947748,40.688044,20140102
650,0,170749027,-73.910887,40.685369,20140102
650,0,170749026,-73.910887,40.685369,20140102
650,0,170749025,-73.910887,40.685369,20140102
650,0,170735012,-73.915565,40.699693,20140102
650,1,170756697,-73.923082,40.6992,20140102
650,1,170756696,-73.923082,40.6992,20140102
675,0,171167907,-73.92088,40.700247,20140102
675,0,171095718,-73.9873085,40.667976,20140102
675,0,171095717,-73.9873085,40.667976,20140102
675,0,171095716,-73.9873085,40.667976,20140102
675,0,171095715,-73.9873085,40.667976,20140102
675,0,170932222,-73.9061919,40.7019233,20140102
675,0,170932221,-73.9061919,40.7019233,20140102
675,0,170932220,-73.9061919,40.7019233,20140102
675,0,170932219,-73.9061919,40.7019233,20140102
675,0,170682046,-73.96921,40.639354,20140102
675,0,170682045,-73.96921,40.639354,20140102
675,0,170678754,-73.9470729,40.676727,20140102
700,0,171151228,-74.0140011,40.6297906,20140102
700,0,171134315,-73.9605101,40.6588171,20140102
700,0,171134314,-73.9605101,40.6588171,20140102
700,0,171134313,-73.9605101,40.6588171,20140102
700,0,171134312,-73.9605101,40.6588171,20140102
700,0,171133959,-74.0364645,40.7447846,20140102
700,0,171133958,-74.0364645,40.7447846,20140102
700,0,171133957,-74.0364645,40.7447846,20140102
700,0,171114042,-74.090557,40.699179,20140102
700,0,171114041,-74.090557,40.699179,20140102
700,0,171114040,-74.090557,40.699179,20140102
700,0,171112609,-73.9967776,40.6615558,20140102
700,0,171092596,-73.995837,40.7530221,20140102
700,0,171092595,-73.995837,40.7530221,20140102
700,0,171092594,-73.995837,40.7530221,20140102
700,0,171092593,-73.995837,40.7530221,20140102
700,0,171088147,-73.9448348,40.8290407,20140102
700,0,170972903,-73.9974882,40.6610717,20140102
700,0,170972899,-73.9788543,40.7240464,20140102
700,0,170972898,-73.9788543,40.7240464,20140102
700,0,170972897,-73.9788543,40.7240464,20140102
700,0,170953994,-73.9473222,40.8309002,20140102
700,0,170885070,-74.031502,40.726792,20140102
700,0,170885069,-74.031502,40.726792,20140102
700,0,170883151,-73.9519059,40.823473,20140102
700,0,170883150,-73.9519059,40.823473,20140102
700,0,170883149,-73.9519059,40.823473,20140102
700,0,170883148,-73.9519059,40.823473,20140102
700,0,170881472,-73.9898805,40.7255512,20140102
700,0,170881471,-73.9898805,40.7255512,20140102
700,0,170881470,-73.9898805,40.7255512,20140102
700,0,170792577,-73.9427033,40.6833912,20140102
700,0,170792576,-73.9427033,40.6833912,20140102
700,0,170790446,-73.9033878,40.7388616,20140102
700,0,170757276,-73.9535198,40.6813964,20140102
700,0,170757275,-73.9535198,40.6813964,20140102
700,0,170744710,-73.911074,40.698026,20140102
700,0,170744709,-73.911074,40.698026,20140102
700,0,170640095,-73.9366875,40.8247613,20140102
700,0,170640001,-74.0366045,40.7242893,20140102
700,1,170991722,-74.0981549,40.6724656,20140102
725,0,170898667,-73.9691252,40.6169906,20140102
725,0,170884316,-74.0306009,40.7414106,20140102
725,0,170884315,-74.0306009,40.7414106,20140102
750,0,171149773,-73.9884728,40.7641207,20140102
750,0,171149772,-73.9884728,40.7641207,20140102
750,0,171144046,-73.9888925,40.6622577,20140102
750,0,171144045,-73.9888925,40.6622577,20140102
750,0,171144044,-73.9888925,40.6622577,20140102
750,0,171124481,-73.9253448,40.6913821,20140102
750,0,171124480,-73.9253448,40.6913821,20140102
