125,1,166662924,-74.0348,40.7133,20131117
200,0,166665270,-73.9857,40.7382,20131117
200,1,166752307,-73.9707,40.7558,20131117
400,1,166660632,-73.8923,40.7312,20131117
750,1,166665231,-73.8992,40.7022,20131117
750,1,166638991,-74.089831,40.7181799,20131117
775,1,166589865,-74.0973719,40.703089,20131117
800,0,166616891,-74.0505701,40.7505357,20131117
800,0,166616890,-74.0505701,40.7505357,20131117
800,0,166491086,-74.0951565,40.8383874,20131117
850,0,166715046,-73.9624,40.6532,20131117
850,0,166638969,-74.0074543,40.8096491,20131117
850,0,166638968,-74.0074543,40.8096491,20131117
850,0,166638967,-74.0074543,40.8096491,20131117
850,0,166637881,-74.038686,40.759652,20131117
850,0,166505327,-74.0285976,40.771302,20131117
850,1,166791190,-74.0827,40.699,20131117
850,1,166559691,-73.9930701,40.8187716,20131117
875,1,166529947,-74.051967,40.738735,20131117
900,0,166565971,-74.030769,40.771327,20131117
900,1,166656987,-74.1091,40.6739,20131117
900,1,166624024,-74.0815727,40.7163494,20131117
900,1,166610157,-74.050269,40.735268,20131117
900,1,166484312,-74.0561027,40.7478519,20131117
950,0,166649772,-74.034801,40.770461,20131117
950,1,153167696,-74.02206,40.843546,20131117
950,1,166839185,-74.0621,40.7126,20131117
950,1,166589918,-74.051526,40.751425,20131117
950,1,166589917,-74.051526,40.751425,20131117
975,0,166658183,-73.9886,40.6242,20131117
975,1,166612611,-74.02334,40.855905,20131117
1000,0,166761716,-73.8603,40.7231,20131117
1000,0,166649717,-74.0084299,40.7872964,20131117
1000,0,166649716,-74.0084299,40.7872964,20131117
1000,0,166645908,-74.027822,40.77769,20131117
1000,0,166645907,-74.027822,40.77769,20131117
1000,0,166564827,-74.075871,40.725368,20131117
1000,1,153163072,-74.01335,40.802544,20131117
1000,1,166624009,-74.0347941,40.7694612,20131117
1000,1,166592136,-74.0008197,40.7959154,20131117
1000,1,166564640,-74.017823,40.7828019,20131117
1000,1,166564639,-74.017823,40.7828019,20131117
1000,1,166546303,-74.0494501,40.7396456,20131117
1000,1,166543280,-74.104933,40.844042,20131117
1000,1,166513441,-74.027822,40.77769,20131117
1000,1,166499544,-74.0588164,40.7372088,20131117
1050,0,166641551,-74.0352262,40.7582688,20131117
1050,0,166549144,-74.0840939,40.707145,20131117
1050,0,166549143,-74.0840939,40.707145,20131117
1050,1,166644971,-74.013908,40.7859515,20131117
1050,1,166644970,-74.013908,40.7859515,20131117
1050,1,166641549,-74.0183616,40.7829824,20131117
1050,1,166641548,-74.0183616,40.7829824,20131117
1050,1,166638973,-74.0308348,40.7779424,20131117
1050,1,166638972,-74.0308348,40.7779424,20131117
1050,1,166638971,-74.0308348,40.7779424,20131117
1050,1,166612708,-74.0184579,40.7825348,20131117
1050,1,166612707,-74.0184579,40.7825348,20131117
1050,1,166612673,-74.0117096,40.785827,20131117
1050,1,166588847,-74.083302,40.719389,20131117
1050,1,166563377,-74.0760675,40.7215274,20131117
1050,1,166563376,-74.0760675,40.7215274,20131117
1050,1,166547420,-73.8727,40.8478,20131117
1075,1,166623629,-74.0580898,40.7482995,20131117
1100,0,166735720,-73.9533,40.818,20131117
1100,0,166566702,-74.032578,40.727155,20131117
1100,0,166528788,-73.9422,40.6208,20131117
1100,1,166792884,-73.9387,40.8248,20131117
1100,1,166730309,-73.8939,40.8542,20131117
1100,1,166647866,-74.011721,40.782459,20131117
1100,1,166640264,-74.0186978,40.781907,20131117
1100,1,166640249,-74.0219494,40.7721639,20131117
1100,1,166638874,-74.036672,40.767492,20131117
1100,1,166638873,-74.036672,40.767492,20131117
1100,1,166636934,-74.035173,40.7681902,20131117
1100,1,166630610,-74.0400328,40.7688262,20131117
1100,1,166630609,-74.0400328,40.7688262,20131117
1100,1,166621499,-74.074221,40.720308,20131117
1100,1,166612668,-74.0225096,40.7747166,20131117
1100,1,166611828,-74.0404937,40.7687125,20131117
1100,1,166611493,-74.0750848,40.7229802,20131117
1100,1,166562714,-74.0583175,40.738667,20131117
1100,1,166560155,-74.1066526,40.6883068,20131117
1100,1,166547051,-74.0372183,40.7680231,20131117
1100,1,166546631,-74.067977,40.719372,20131117
1100,1,166546630,-74.067977,40.719372,20131117
1100,1,166544332,-74.0582232,40.7387803,20131117
1100,1,166541223,-74.065416,40.725474,20131117
1100,1,166508025,-74.0772259,40.7335303,20131117
1100,1,166494617,-74.0141917,40.7878553,20131117
1150,0,166539679,-74.0169356,40.7821129,20131117
1150,1,166739790,-73.8574,40.6871,20131117
1150,1,166646927,-74.0171196,40.7841732,20131117
1150,1,166646926,-74.0171196,40.7841732,20131117
1150,1,166644981,-74.0180077,40.784561,20131117
1150,1,166644978,-74.0217183,40.7780807,20131117
1150,1,166643806,-74.0175649,40.781346,20131117
1150,1,166642684,-74.0169356,40.7821129,20131117
1150,1,166635763,-74.017019,40.783695,20131117
1150,1,166607772,-74.0068016,40.7950756,20131117
1150,1,166497690,-73.9864994,40.8302678,20131117
1175,0,166791191,-73.8699,40.6879,20131117
1175,0,166658399,-73.8865,40.7516,20131117
1175,0,166526323,-73.8596,40.6903,20131117
1175,1,153173797,-74.112146,40.829245,20131117
1175,1,166558247,-74.0373074,40.7550126,20131117
1175,1,166558246,-74.0373074,40.7550126,20131117
1200,0,166528787,-73.9647,40.6519,20131117
1200,1,166658507,-73.9877,40.6617,20131117
1200,1,166658384,-74.0126,40.6429,20131117
1200,1,166658213,-73.9724,40.633,20131117
1200,1,166647862,-74.03966,40.7686009,20131117
1200,1,166644979,-74.017609,40.7839302,20131117
1200,1,166641541,-74.0181116,40.7832781,20131117
1200,1,166640273,-74.008324,40.79202,20131117
1200,1,166637908,-74.0174445,40.7841282,20131117
1200,1,166637907,-74.0174445,40.7841282,20131117
1200,1,166619303,-74.0571274,40.7497243,20131117
1200,1,166615843,-74.0171467,40.7841938,20131117
1200,1,166564833,-74.07262,40.723334,20131117
1200,1,166556452,-74.0498493,40.7461972,20131117
1200,1,166556451,-74.0498493,40.7461972,20131117
1200,1,166532133,-74.098532,40.8063829,20131117
1200,1,166532132,-74.098532,40.8063829,20131117
1200,1,166504803,-74.0156085,40.7857995,20131117
1225,1,166638871,-74.0100955,40.7907616,20131117
1225,1,166638870,-74.0100955,40.7907616,20131117
1250,0,166710935,-73.9878,40.7473,20131117
1250,1,166763378,-74.0285,40.7714,20131117
1250,1,166740325,-73.8579,40.7381,20131117
1250,1,166736745,-73.9154,40.7443,20131117
1250,1,166736743,-73.8834,40.7418,20131117
1250,1,166658335,-74.0081,40.6438,20131117
1250,1,166606472,-74.004254,40.7867195,20131117
1275,1,166534009,-74.054653,40.736636,20131117
1275,1,166534008,-74.054653,40.736636,20131117
1300,0,166738800,-73.8559,40.7426,20131117
1300,0,166735722,-73.8743,40.7443,20131117
1300,0,166658184,-74.0121,40.6175,20131117
1300,1,166765808,-74.0067,40.6245,20131117
1300,1,166750829,-73.9398,40.6217,20131117
