100,0,169688499,-73.8962023,40.8527014,20131217
100,0,169563845,-73.8965986,40.8528053,20131217
100,0,169217606,-73.896092,40.854178,20131217
125,0,169539491,-73.8829727,40.8283164,20131217
125,0,169488507,-73.91844,40.833771,20131217
125,0,168991146,-74.0675094,40.7185954,20131217
125,0,168991145,-74.0675094,40.7185954,20131217
125,0,168815384,-73.9027502,40.850089,20131217
125,0,168794060,-74.0794078,40.7047018,20131217
150,0,169137147,-73.9017429,40.8564215,20131217
150,0,169125816,-73.871508,40.688082,20131217
150,0,169076435,-73.937382,40.618819,20131217
150,0,169056228,-73.883074,40.6724642,20131217
150,0,169056227,-73.883074,40.6724642,20131217
150,0,168824806,-73.916638,40.833,20131217
150,0,168732292,-73.9165247,40.840256,20131217
150,0,168731739,-73.9427504,40.6412935,20131217
150,0,168731738,-73.9427504,40.6412935,20131217
150,0,168472432,-74.0717686,40.7118868,20131217
150,0,168472431,-74.0717686,40.7118868,20131217
150,0,168327799,-73.922516,40.831633,20131217
175,0,169659864,-73.8652036,40.845408,20131217
175,0,169659863,-73.8652036,40.845408,20131217
175,0,169521056,-73.9172968,40.8408102,20131217
175,0,169423197,-73.948959,40.645098,20131217
175,0,169423196,-73.948959,40.645098,20131217
175,0,169418472,-73.9561857,40.6537555,20131217
175,0,169418318,-73.9528372,40.6539655,20131217
175,0,169300268,-73.9126105,40.8417031,20131217
175,0,169233468,-73.9144079,40.7700375,20131217
175,0,169233467,-73.9144079,40.7700375,20131217
175,0,169196521,-73.8992611,40.8473044,20131217
175,0,169102110,-73.9002281,40.85433,20131217
175,0,169102109,-73.9002281,40.85433,20131217
175,0,169056528,-73.951071,40.640657,20131217
175,0,169056102,-73.929884,40.667959,20131217
175,0,169050047,-73.9089449,40.8302487,20131217
175,0,168991144,-74.0675094,40.7185954,20131217
175,0,168991143,-74.0675094,40.7185954,20131217
175,0,168966491,-73.859302,40.827845,20131217
175,0,168896480,-73.9055979,40.8531967,20131217
175,0,168896479,-73.9055979,40.8531967,20131217
175,0,168896478,-73.9055979,40.8531967,20131217
175,0,168799915,-73.9579462,40.6441363,20131217
175,0,168778163,-73.9223211,40.6653528,20131217
175,0,168677390,-73.9140507,40.6350066,20131217
175,0,168677389,-73.9140507,40.6350066,20131217
175,0,168572366,-73.8546227,40.8338886,20131217
175,0,168492823,-74.0611289,40.734558,20131217
175,0,168492822,-74.0611289,40.734558,20131217
175,0,168492821,-74.0611289,40.734558,20131217
175,0,168335712,-73.9353966,40.6211939,20131217
