500,1,160265419,-74.0439267,40.7582876,20130902
550,0,160182186,-73.9624327,40.6409217,20130902
575,1,160231479,-73.8980036,40.7084006,20130902
600,0,160408135,-73.909481,40.847188,20130902
600,0,160144596,-73.8993664,40.7103206,20130902
600,1,160124290,-74.0669411,40.7284958,20130902
650,0,160306499,-73.8852299,40.749658,20130902
650,0,160231745,-74.0813487,40.7209076,20130902
650,1,159701073,-74.0505821,40.7559635,20130902
675,1,160398545,-73.959606,40.71808,20130902
700,0,160130588,-73.9536626,40.6821216,20130902
700,0,160113525,-74.0669273,40.7200151,20130902
700,0,160113524,-74.0669273,40.7200151,20130902
700,1,160268330,-73.94059,40.6654505,20130902
700,1,159992223,-74.0534196,40.7537542,20130902
750,0,160276724,-74.0495844,40.7501189,20130902
750,0,160130092,-74.1079358,40.6761778,20130902
750,1,160404857,-73.916802,40.688029,20130902
750,1,160402202,-73.944042,40.808282,20130902
750,1,160397213,-73.9542589,40.616553,20130902
750,1,160360145,-73.9155277,40.6766622,20130902
750,1,160182020,-74.089831,40.7181799,20130902
750,1,159907973,-74.0493773,40.7503931,20130902
775,0,160391643,-74.090023,40.704579,20130902
775,0,160069333,-74.0916624,40.7036051,20130902
800,0,160347946,-73.943243,40.694558,20130902
800,0,160174210,-74.0785661,40.7188084,20130902
800,0,160174209,-74.0785661,40.7188084,20130902
800,0,159739142,-74.0506299,40.75056,20130902
800,1,160414142,-73.880344,40.7442694,20130902
800,1,160413673,-74.0044,40.7409,20130902
800,1,160405989,-73.9166932,40.7438078,20130902
800,1,160391633,-74.0630103,40.7244164,20130902
800,1,160339230,-74.0926538,40.6447694,20130902
800,1,160199417,-74.0699502,40.7230629,20130902
800,1,160093193,-74.0504025,40.7346173,20130902
800,1,159827930,-73.866888,40.835473,20130902
825,1,160218794,-74.0782079,40.7245431,20130902
825,1,160202451,-74.0848863,40.699462,20130902
825,1,160171127,-74.0555458,40.7281368,20130902
825,1,159981068,-74.097292,40.7029939,20130902
850,0,160337412,-73.981296,40.834017,20130902
850,0,160227559,-74.038609,40.7598429,20130902
850,0,160227556,-74.0403979,40.7605502,20130902
850,0,160130602,-73.910299,40.696697,20130902
850,0,160069996,-73.9161926,40.819539,20130902
850,0,160026723,-73.9778589,40.7888937,20130902
850,0,160015516,-74.038686,40.759652,20130902
850,0,159910164,-73.8666165,40.8566465,20130902
850,0,159840291,-73.9370566,40.6416476,20130902
850,0,159806370,-74.003741,40.7920141,20130902
850,0,159776089,-74.0377316,40.759509,20130902
850,1,160410247,-73.9494577,40.7716922,20130902
850,1,160306539,-73.9545316,40.774016,20130902
850,1,160286291,-73.918016,40.853268,20130902
850,1,160019349,-74.0777265,40.7184553,20130902
850,1,159888983,-73.9167273,40.8340657,20130902
850,1,159797229,-74.0116087,40.7857968,20130902
875,0,160338120,-74.0357192,40.7644798,20130902
875,0,160268474,-74.035988,40.7647066,20130902
875,0,159831083,-74.1066526,40.6883068,20130902
875,0,159795727,-74.0346721,40.764201,20130902
875,1,160394236,-74.035544,40.767847,20130902
875,1,160253412,-73.9485528,40.6962151,20130902
875,1,160172358,-74.081721,40.7159793,20130902
875,1,159831109,-73.9354819,40.798814,20130902
900,0,160361955,-73.9846775,40.8238651,20130902
900,0,160151110,-73.8846342,40.8554233,20130902
900,0,159855908,-73.910235,40.847556,20130902
900,0,159809682,-73.9152594,40.8468176,20130902
900,0,159795776,-74.023458,40.780216,20130902
