100,0,172974453,-73.9134,40.839306,20140127
100,0,172974452,-73.9134,40.839306,20140127
100,0,172974451,-73.9134,40.839306,20140127
100,0,172972975,-73.9624979,40.797233,20140127
100,0,172972974,-73.9624979,40.797233,20140127
100,0,172969182,-74.0028203,40.7336089,20140127
100,0,172969181,-74.0028203,40.7336089,20140127
100,0,172969180,-74.0028203,40.7336089,20140127
100,0,172969179,-74.0028203,40.7336089,20140127
100,0,172958999,-73.9941251,40.7505295,20140127
100,0,172953284,-73.986053,40.733443,20140127
100,0,172953283,-73.986053,40.733443,20140127
100,0,172953281,-73.986053,40.733443,20140127
100,0,172953280,-73.986053,40.733443,20140127
100,0,172953275,-73.9922191,40.7579933,20140127
100,0,172953274,-73.9922191,40.7579933,20140127
100,0,172926576,-73.9531426,40.7114203,20140127
100,0,172926575,-73.9531426,40.7114203,20140127
100,0,172926574,-73.9531426,40.7114203,20140127
100,0,172926573,-73.9531426,40.7114203,20140127
100,0,172846016,-74.0520465,40.7384207,20140127
100,1,172824087,-74.042868,40.7156746,20140127
100,1,172824079,-74.042868,40.7156746,20140127
125,0,172975267,-73.868236,40.838014,20140127
125,0,172972887,-74.0794078,40.7047018,20140127
125,0,172972886,-74.0794078,40.7047018,20140127
125,0,172831415,-74.042868,40.7156746,20140127
125,1,172846020,-74.0310734,40.7276264,20140127
150,0,172991221,-73.912822,40.659949,20140127
150,0,172991220,-73.912822,40.659949,20140127
150,0,172991219,-73.912822,40.659949,20140127
150,0,172958227,-73.9895684,40.7311312,20140127
150,0,172958226,-73.9895684,40.7311312,20140127
150,0,172958225,-73.9895684,40.7311312,20140127
150,0,172957157,-73.9207701,40.8167406,20140127
150,0,172957156,-73.9207701,40.8167406,20140127
150,0,172957155,-73.9207701,40.8167406,20140127
150,0,172760213,-74.0310698,40.623464,20140127
175,0,172987397,-73.859302,40.827845,20140127
175,0,172982583,-73.962451,40.647737,20140127
200,0,172973977,-73.9370301,40.8423386,20140127
200,0,172973976,-73.9370301,40.8423386,20140127
200,0,172972834,-73.993359,40.747235,20140127
200,0,172972833,-73.993359,40.747235,20140127
200,0,172968989,-74.0814028,40.6460441,20140127
200,0,172968988,-74.0814028,40.6460441,20140127
200,0,172968987,-74.0814028,40.6460441,20140127
200,0,172968986,-74.0814028,40.6460441,20140127
200,0,172961961,-73.9933363,40.7332923,20140127
200,0,172961960,-73.9933363,40.7332923,20140127
200,0,172961959,-73.9933363,40.7332923,20140127
250,0,173215764,-73.950737,40.6862,20140127
250,0,172951182,-73.952433,40.775034,20140127
250,0,172951181,-73.952433,40.775034,20140127
