175,0,162522633,-73.9093083,40.664093,20131004
225,0,162521533,-73.9579908,40.6445559,20131004
625,1,162495662,-73.936633,40.658565,20131004
650,0,162824246,-74.0813487,40.7209076,20131004
650,0,162718240,-74.094378,40.699575,20131004
650,0,162718232,-74.064867,40.723283,20131004
650,0,162659037,-73.93698,40.708678,20131004
650,1,162964800,-74.0429923,40.7478227,20131004
650,1,162747178,-74.0059731,40.7143528,20131004
675,1,162866437,-73.9991845,40.6420254,20131004
700,1,162566535,-74.028584,40.77139,20131004
700,1,162319557,-73.94059,40.6654505,20131004
725,0,162881966,-74.0966192,40.8329772,20131004
725,0,162772032,-74.097453,40.703186,20131004
725,0,162362857,-74.0803548,40.6282542,20131004
750,0,162346562,-73.930187,40.619424,20131004
750,1,162963331,-74.089831,40.7181799,20131004
750,1,162748590,-74.018621,40.772298,20131004
750,1,162523394,-73.9661662,40.6246586,20131004
750,1,162376421,-74.027874,40.630532,20131004
750,1,162344864,-73.86406,40.830181,20131004
800,0,162978869,-73.9898194,40.8162323,20131004
800,0,162931752,-74.042757,40.757598,20131004
800,0,162863111,-74.0883904,40.8354936,20131004
800,1,162981739,-73.8522313,40.8406066,20131004
800,1,162929559,-73.971991,40.628873,20131004
800,1,162861521,-74.1117677,40.6816289,20131004
800,1,162841494,-74.075847,40.705658,20131004
825,1,162723552,-74.1084368,40.675575,20131004
825,1,162380166,-74.0467738,40.7497452,20131004
850,0,162806608,-74.0357192,40.7644798,20131004
850,0,162796366,-74.0328891,40.7685323,20131004
850,0,162734688,-74.038686,40.759652,20131004
850,0,162718914,-74.0782079,40.7245431,20131004
850,0,162444065,-74.0271925,40.7747228,20131004
850,1,162994684,-74.0815727,40.7163494,20131004
850,1,162978573,-74.093588,40.691113,20131004
850,1,162861635,-74.0911172,40.6922551,20131004
850,1,162791743,-74.0679,40.7202,20131004
850,1,162657799,-74.0609528,40.7440585,20131004
850,1,162587740,-73.918016,40.853268,20131004
850,1,162541882,-73.8530997,40.8410418,20131004
850,1,162516982,-74.0827,40.699,20131004
875,0,162332841,-74.003612,40.787809,20131004
875,1,162549405,-74.0947195,40.6918436,20131004
875,1,162407396,-74.0691921,40.7354073,20131004
900,0,162743904,-74.030769,40.771327,20131004
900,0,162709307,-73.8791597,40.8286004,20131004
900,1,162779439,-74.013664,40.7862189,20131004
900,1,162776652,-73.9827137,40.8312664,20131004
900,1,162363441,-74.0136509,40.7859276,20131004
900,1,162358420,-74.0145598,40.7847704,20131004
925,0,162862429,-73.904534,40.854318,20131004
925,0,162377614,-74.0669411,40.7284958,20131004
925,1,162989942,-74.0916719,40.7077556,20131004
925,1,162733390,-74.052662,40.750006,20131004
950,0,162898628,-74.0059731,40.7143528,20131004
950,0,162882468,-73.8574442,40.8068893,20131004
950,0,162773832,-74.0760599,40.7215421,20131004
950,0,162748617,-73.9168281,40.7804629,20131004
950,0,162686325,-73.9695672,40.619392,20131004
950,1,162960832,-74.0444601,40.7535802,20131004
950,1,162953149,-74.036259,40.758835,20131004
950,1,162923299,-74.0621,40.7126,20131004
950,1,162817799,-74.0916624,40.7036051,20131004
950,1,162791745,-74.0877,40.7222,20131004
950,1,162776338,-73.851659,40.830377,20131004
950,1,162774480,-73.8554648,40.8484532,20131004
950,1,162696121,-74.0900939,40.701757,20131004
950,1,162622826,-73.9335,40.6199,20131004
950,1,162599583,-73.992571,40.819218,20131004
950,1,162599582,-73.992571,40.819218,20131004
950,1,162498754,-74.013908,40.7859515,20131004
950,1,162443918,-74.079277,40.721255,20131004
950,1,162407710,-74.018276,40.782219,20131004
950,1,162255445,-74.0561027,40.7478519,20131004
950,1,162255444,-74.056811,40.747779,20131004
975,0,162946126,-74.0612982,40.7304267,20131004
975,0,162892224,-73.959418,40.684395,20131004
975,0,162716688,-74.0613521,40.728727,20131004
975,0,162417214,-73.9600227,40.644851,20131004
975,1,162966669,-74.0082849,40.7897275,20131004
975,1,162776961,-73.8674011,40.8402818,20131004
975,1,162572006,-74.0977272,40.8319437,20131004
975,1,162566339,-74.1095914,40.6846422,20131004
975,1,162452629,-74.0806855,40.7217681,20131004
975,1,162350041,-74.0909014,40.7030691,20131004
975,1,162326516,-74.0362133,40.778824,20131004
975,1,162269313,-74.0489291,40.7466295,20131004
1000,0,162959295,-73.9518714,40.6449349,20131004
1000,0,162894807,-74.035287,40.757317,20131004
1000,0,162893416,-74.0352744,40.7581888,20131004
1000,0,162403968,-73.9105643,40.8375114,20131004
1000,1,162985424,-73.9895314,40.8161814,20131004
1000,1,162981672,-73.8819795,40.8283678,20131004
1000,1,162961636,-74.0347941,40.7694612,20131004
1000,1,162940901,-74.027822,40.77769,20131004
1000,1,162787612,-74.0383042,40.7731822,20131004
1000,1,162759814,-74.0423933,40.8453237,20131004
1000,1,162740742,-73.9416846,40.6747561,20131004
1000,1,162584948,-73.890062,40.8449251,20131004
1000,1,162534968,-73.8518245,40.6976743,20131004
1000,1,162485692,-74.0793645,40.6449866,20131004
1000,1,162433351,-73.8664,40.8363954,20131004
1000,1,162411709,-74.032299,40.770128,20131004
1000,1,162362192,-73.894065,40.733595,20131004
1000,1,162353850,-74.074562,40.721456,20131004
1000,1,162318254,-74.076653,40.633907,20131004
1025,1,162888620,-74.0492422,40.7231748,20131004
1025,1,162745213,-73.866888,40.835473,20131004
1025,1,162745212,-73.866888,40.835473,20131004
1025,1,162409155,-73.88602,40.850369,20131004
1050,0,162875092,-73.9371485,40.6514036,20131004
1050,0,162869711,-74.071904,40.724174,20131004
1050,0,162766107,-73.9172636,40.657325,20131004
1050,0,162441007,-73.9441461,40.6295097,20131004
1050,0,162263515,-74.0477295,40.7451365,20131004
1050,1,162995539,-74.018451,40.782033,20131004
1050,1,162975757,-74.0760675,40.7215274,20131004
1050,1,162960856,-74.076136,40.855795,20131004
1050,1,162949833,-74.0612982,40.7304267,20131004
1050,1,162948276,-74.0716196,40.7321947,20131004
1050,1,162939445,-74.0230247,40.7810193,20131004
1050,1,162850193,-74.033815,40.7626,20131004
1050,1,162735869,-74.066123,40.719008,20131004
1050,1,162469300,-74.0189288,40.7819431,20131004
1050,1,162444059,-74.0082129,40.8083761,20131004
1050,1,162401655,-73.881005,40.6586617,20131004
1050,1,162267459,-74.050269,40.735268,20131004
1050,1,162263133,-74.0082945,40.8082281,20131004
1075,0,162437272,-73.9464915,40.6317202,20131004
1075,0,162398698,-73.9465039,40.6490984,20131004
1075,1,162939438,-74.037679,40.7673688,20131004
1075,1,162893394,-74.03724,40.7680168,20131004
1075,1,162873355,-73.9756063,40.8274646,20131004
1075,1,162726102,-74.04767,40.725929,20131004
1075,1,162411930,-73.9236291,40.8369201,20131004
1075,1,162378999,-73.947042,40.6334919,20131004
1075,1,162257073,-74.052122,40.735334,20131004
1100,0,162942883,-74.0070706,40.7947607,20131004
1100,0,162865915,-74.0483283,40.7592465,20131004
1100,0,162817946,-73.9116909,40.7768389,20131004
1100,0,162775230,-73.9414722,40.8185215,20131004
1100,0,162759851,-73.9431058,40.8102123,20131004
1100,0,162756435,-73.9499488,40.6541391,20131004
1100,0,162674626,-73.9478,40.6346,20131004
1100,0,162446328,-73.9583952,40.6363282,20131004
1100,0,162349939,-73.9173941,40.8521687,20131004
1100,0,162349890,-73.9167581,40.8529169,20131004
1100,0,162340622,-74.0028088,40.8145913,20131004
1100,1,162979600,-74.067977,40.719372,20131004
1100,1,162940831,-74.0243512,40.7730746,20131004
1100,1,162939430,-74.016101,40.781664,20131004
1100,1,162907325,-74.0141917,40.7878553,20131004
1100,1,162896456,-74.0065314,40.7889874,20131004
1100,1,162888610,-73.8949158,40.6585132,20131004
1100,1,162851930,-73.906377,40.680292,20131004
1100,1,162851917,-73.9145158,40.6574651,20131004
1100,1,162834754,-73.8916202,40.6667287,20131004
1100,1,162823222,-74.0524267,40.7321558,20131004
1100,1,162777479,-73.8614081,40.8334798,20131004
1100,1,162741464,-73.905095,40.691265,20131004
1100,1,162724678,-73.894231,40.669519,20131004
1100,1,162724677,-73.894231,40.669519,20131004
1100,1,162677284,-73.866361,40.840592,20131004
1100,1,162585851,-73.92198,40.6627095,20131004
1100,1,162490420,-73.9127123,40.6518582,20131004
1100,1,162426847,-73.9218699,40.6674842,20131004
1100,1,162363124,-74.0123007,40.7888499,20131004
1100,1,162347964,-73.9152594,40.8468176,20131004
1100,1,162320725,-74.024313,40.77227,20131004
1100,1,162283489,-74.0437536,40.7499678,20131004
1100,1,162266053,-73.9921358,40.8199184,20131004
1100,1,162265359,-74.0783553,40.8477939,20131004
1125,0,162888071,-73.9468568,40.6433585,20131004
1125,1,162882761,-74.0377737,40.7436764,20131004
1125,1,162818025,-74.0716641,40.7244954,20131004
1125,1,162743897,-74.0372183,40.7680231,20131004
1150,0,162775229,-73.906066,40.7728505,20131004
1150,1,162995360,-74.0171196,40.7841732,20131004
1150,1,162995359,-74.0171196,40.7841732,20131004
1150,1,162943274,-74.0297763,40.7760785,20131004
1150,1,162939443,-74.0235962,40.7702681,20131004
1150,1,162938227,-74.017019,40.783695,20131004
1150,1,162907956,-74.0218149,40.7776285,20131004
1150,1,162884124,-74.0400328,40.7688262,20131004
1150,1,162876771,-74.0404937,40.7687125,20131004
1150,1,162856907,-74.04283,40.752881,20131004
1150,1,162827582,-73.9701381,40.8509333,20131004
1150,1,162739782,-73.9035644,40.8479103,20131004
1150,1,162529573,-73.9303,40.814,20131004
1150,1,162529461,-74.0734237,40.70881,20131004
1150,1,162486947,-73.8533633,40.8425078,20131004
1150,1,162402852,-74.0458162,40.7573742,20131004
1150,1,162402827,-74.0175171,40.7836964,20131004
1150,1,162267694,-74.0100291,40.7858843,20131004
1175,0,162516988,-73.8699,40.6879,20131004
1175,1,162889767,-74.002857,40.621253,20131004
1175,1,162886313,-73.9460808,40.6452985,20131004
1175,1,162811943,-74.0756766,40.7219044,20131004
1175,1,162633735,-73.9881582,40.8249859,20131004
1175,1,162453760,-74.003998,40.8100005,20131004
1175,1,162420018,-74.0802799,40.6448029,20131004
1175,1,162258519,-73.9833298,40.832562,20131004
1200,0,162892469,-73.9613982,40.6521634,20131004
1200,0,162768245,-73.9604816,40.6472464,20131004
1200,0,162709187,-73.9601304,40.6567628,20131004
1200,0,162546632,-73.9146006,40.7822906,20131004
1200,0,162518435,-73.9560292,40.652278,20131004
1200,0,162433320,-73.9486951,40.8290375,20131004
1200,0,162319103,-73.9593587,40.6529173,20131004
1200,1,162986223,-74.037343,40.768065,20131004
1200,1,162979346,-74.063206,40.7345779,20131004
1200,1,162943513,-74.0154884,40.7085559,20131004
1200,1,162940916,-74.0183616,40.7829824,20131004
1200,1,162939431,-74.0175649,40.781346,20131004
1200,1,162929558,-73.9390718,40.6728304,20131004
1200,1,162891333,-73.9445984,40.649211,20131004
1200,1,162884829,-73.9640997,40.6444065,20131004
1200,1,162879719,-74.0337264,40.7721693,20131004
1200,1,162875632,-74.0498493,40.7461972,20131004
1200,1,162874310,-73.874951,40.686506,20131004
1200,1,162841139,-74.04586,40.752282,20131004
1200,1,162776334,-73.8827703,40.8232379,20131004
1200,1,162774517,-73.866015,40.855794,20131004
1200,1,162752363,-73.865798,40.839489,20131004
1200,1,162750649,-73.9256059,40.6524306,20131004
1200,1,162727492,-74.065203,40.7241002,20131004
1200,1,162723368,-73.9589626,40.6393114,20131004
1200,1,162633531,-73.9281827,40.658476,20131004
1200,1,162623620,-73.9848,40.8293,20131004
1200,1,162589461,-74.048159,40.742418,20131004
1200,1,162577499,-73.9893806,40.8161618,20131004
1200,1,162562115,-73.9990423,40.8404406,20131004
1200,1,162551567,-73.9728543,40.8301649,20131004
1200,1,162495303,-73.8895346,40.7418782,20131004
1200,1,162450613,-74.0169063,40.7818225,20131004
1200,1,162443576,-73.9482948,40.6386064,20131004
1200,1,162436854,-74.0572317,40.7375449,20131004
1200,1,162429368,-73.9422295,40.6175249,20131004
1200,1,162416517,-73.9532084,40.6396969,20131004
1200,1,162399534,-74.0631561,40.7330532,20131004
1200,1,162395175,-73.8727,40.8478,20131004
1200,1,162395144,-74.0717449,40.621459,20131004
1200,1,162375319,-73.8546227,40.8338886,20131004
1200,1,162348339,-73.9506682,40.6431252,20131004
1200,1,162320721,-74.035614,40.7581,20131004
1200,1,162302651,-73.9256389,40.8263087,20131004
1200,1,162296922,-73.9146496,40.8539707,20131004
1200,1,162267484,-74.0342632,40.7640636,20131004
1200,1,162256440,-74.1102252,40.8082149,20131004
1225,1,162938639,-74.0171467,40.7841938,20131004
1225,1,162479195,-74.026945,40.7742829,20131004
1225,1,162445367,-74.0271925,40.7747228,20131004
1225,1,162441766,-74.0356899,40.616673,20131004
1250,0,162768907,-74.0404644,40.620795,20131004
1250,0,162764612,-73.91137,40.7696086,20131004
1250,0,162484467,-73.9346667,40.8429613,20131004
1250,0,162423552,-73.9327707,40.8565484,20131004
1250,0,162380205,-73.9618845,40.6548636,20131004
1250,0,162380204,-73.9618845,40.6548636,20131004
1250,0,162364577,-73.9540009,40.7070657,20131004
1250,0,162363378,-73.924127,40.690005,20131004
1250,0,162319093,-73.9365681,40.6700443,20131004
1250,1,162977803,-74.0225096,40.7747166,20131004
1250,1,162960847,-74.0487137,40.7264959,20131004
1250,1,162940893,-74.050583,40.737931,20131004
1250,1,162940834,-74.0563458,40.7447317,20131004
1250,1,162928744,-74.0940176,40.8407106,20131004
1250,1,162909107,-74.0301,40.7678,20131004
1250,1,162875545,-74.0090771,40.7985667,20131004
1250,1,162814096,-73.9545461,40.6428691,20131004
1250,1,162772767,-73.9249976,40.646608,20131004
1250,1,162750632,-73.9508089,40.6623596,20131004
1250,1,162629605,-73.9415955,40.675643,20131004
1250,1,162474240,-73.9568597,40.6281158,20131004
1250,1,162463719,-74.0804585,40.6355348,20131004
1250,1,162456751,-74.0615907,40.7279906,20131004
1250,1,162400270,-73.9751117,40.8266689,20131004
1250,1,162400192,-73.9224824,40.6701203,20131004
1250,1,162379587,-73.9306245,40.6537982,20131004
1250,1,162377921,-73.936321,40.689354,20131004
1250,1,162337909,-74.0223873,40.7809209,20131004
1250,1,162337696,-73.9370403,40.6595206,20131004
1250,1,162323157,-74.009533,40.785946,20131004
1250,1,162293008,-73.9105229,40.7157442,20131004
1275,0,162405352,-73.9921413,40.6660975,20131004
1275,1,162893754,-74.0387096,40.7190315,20131004
1275,1,162844241,-74.0760599,40.7215421,20131004
1275,1,162831209,-73.9947091,40.8236503,20131004
1275,1,162766111,-73.9301037,40.6437474,20131004
1275,1,162575753,-73.943243,40.694558,20131004
1275,1,162400198,-73.9126255,40.6694003,20131004
1275,1,162378245,-73.921323,40.660626,20131004
1275,1,162336445,-73.9563239,40.6550354,20131004
1300,0,162959281,-73.9561857,40.6537555,20131004
1300,0,162888097,-74.0455583,40.7194733,20131004
1300,0,162801306,-73.947025,40.8192271,20131004
1300,0,162775896,-73.9530201,40.6726826,20131004
1300,0,162514177,-73.972269,40.8445536,20131004
1300,0,162494243,-73.951116,40.710957,20131004
