550,1,165308278,-74.0059731,40.7143528,20131027
550,1,164655614,-74.0451269,40.752449,20131027
600,1,165016755,-74.077665,40.71306,20131027
700,1,164707175,-74.0909014,40.7030691,20131027
725,0,164819563,-74.0966192,40.8329772,20131027
750,0,165074770,-74.0288672,40.7770212,20131027
750,1,165262521,-73.994884,40.8237494,20131027
750,1,165102215,-74.089831,40.7181799,20131027
775,0,164945525,-74.04791,40.752256,20131027
775,1,164615181,-74.103251,40.686095,20131027
800,0,164615231,-74.0505701,40.7505357,20131027
800,1,165320522,-74.0776417,40.7281575,20131027
800,1,164883893,-74.0505557,40.7384811,20131027
800,1,164826201,-74.093588,40.691113,20131027
825,1,164739372,-74.1084368,40.675575,20131027
825,1,164739371,-74.1084368,40.675575,20131027
850,0,165278636,-74.0271925,40.7747228,20131027
850,0,165254444,-74.061634,40.7399453,20131027
850,0,165012910,-74.011413,40.803899,20131027
850,0,164658981,-74.075892,40.714299,20131027
850,1,165315593,-74.0827,40.699,20131027
850,1,164666683,-74.0198724,40.8017507,20131027
875,1,165323529,-74.035544,40.767847,20131027
875,1,165300794,-74.039954,40.758057,20131027
875,1,165287670,-74.0561027,40.7478519,20131027
875,1,165254446,-74.030588,40.772387,20131027
875,1,164736106,-74.0691921,40.7354073,20131027
875,1,164663117,-74.0365985,40.7677963,20131027
875,1,164658932,-74.0361678,40.766672,20131027
900,0,165276303,-74.0074543,40.8096491,20131027
900,0,165103443,-74.0384274,40.7460201,20131027
900,0,164974875,-74.093588,40.691113,20131027
900,1,165102216,-74.0815727,40.7163494,20131027
900,1,165066825,-74.0911172,40.6922551,20131027
900,1,164987522,-74.075847,40.705658,20131027
900,1,164754999,-74.0588164,40.7372088,20131027
900,1,164661928,-74.080329,40.718282,20131027
925,1,165174604,-74.0007834,40.8414032,20131027
925,1,165101177,-74.054516,40.747727,20131027
925,1,165016985,-73.9108,40.6767,20131027
925,1,164621456,-74.1054633,40.6868629,20131027
950,0,165256186,-74.0062405,40.788973,20131027
950,0,165250132,-74.0059731,40.7143528,20131027
950,0,165074725,-74.0057625,40.7895555,20131027
950,0,165072945,-74.0332599,40.7727019,20131027
950,0,164741866,-74.0840939,40.707145,20131027
950,0,164666422,-74.0644956,40.7253209,20131027
950,1,153167696,-74.02206,40.843546,20131027
950,1,165323545,-74.038253,40.764971,20131027
950,1,165323544,-74.0351419,40.768247,20131027
950,1,165270910,-74.0833,40.722747,20131027
950,1,165240176,-74.0621,40.7126,20131027
950,1,165195433,-74.050269,40.735268,20131027
950,1,165118706,-74.0224725,40.7910384,20131027
950,1,165118705,-74.0224725,40.7910384,20131027
950,1,165076433,-74.0900939,40.701757,20131027
950,1,165074724,-74.0350629,40.7679949,20131027
950,1,165009324,-74.066889,40.723605,20131027
950,1,164955879,-74.0589619,40.7485668,20131027
950,1,164914784,-74.0697543,40.7317965,20131027
950,1,164797339,-74.0592344,40.7433729,20131027
950,1,164797338,-74.0592344,40.7433729,20131027
950,1,164747050,-73.992571,40.819218,20131027
950,1,164735780,-74.018276,40.782219,20131027
950,1,164627932,-74.0479378,40.752504,20131027
975,0,165057972,-74.0612982,40.7304267,20131027
975,0,164691007,-74.0619084,40.7304383,20131027
1000,0,165282962,-74.0352744,40.7581888,20131027
1000,0,164598796,-73.96,40.6561,20131027
1000,1,153163069,-74.00284,40.791206,20131027
1000,1,153163072,-74.01335,40.802544,20131027
1000,1,165190039,-74.0491009,40.747774,20131027
1000,1,165157765,-74.0271034,40.7810165,20131027
1000,1,165098325,-74.0347941,40.7694612,20131027
1000,1,165074609,-74.027822,40.77769,20131027
1000,1,165069535,-74.018451,40.782033,20131027
1000,1,165059648,-74.1066526,40.6883068,20131027
1000,1,164862891,-74.0068231,40.8080632,20131027
1000,1,164664860,-74.0707126,40.7274832,20131027
1000,1,164664859,-74.0707126,40.7274832,20131027
1050,0,165157759,-74.0028088,40.8145913,20131027
1050,1,165323506,-74.0117096,40.785827,20131027
1050,1,165287631,-74.0183616,40.7829824,20131027
1050,1,165280821,-74.106442,40.688012,20131027
1050,1,165280820,-74.106442,40.688012,20131027
1050,1,165271420,-74.0308348,40.7779424,20131027
1050,1,165270963,-74.0760675,40.7215274,20131027
1050,1,165252431,-74.013908,40.7859515,20131027
1050,1,165193389,-74.074221,40.720308,20131027
1050,1,165076418,-74.0184579,40.7825348,20131027
1050,1,165066848,-74.074453,40.720415,20131027
1050,1,165017590,-74.0082942,40.8082285,20131027
1050,1,164955965,-74.033815,40.7626,20131027
1050,1,164914254,-73.9920543,40.8131993,20131027
1050,1,164914253,-73.9920543,40.8131993,20131027
1050,1,164877287,-73.9913966,40.8146047,20131027
1050,1,164877286,-73.9913966,40.8146047,20131027
1050,1,164833527,-74.0659713,40.7197889,20131027
1050,1,164827289,-74.0075775,40.8083866,20131027
1050,1,164784248,-74.0524267,40.7321558,20131027
1075,1,165203241,-74.0141665,40.794532,20131027
1075,1,164818723,-74.052122,40.735334,20131027
1100,0,165254517,-73.989767,40.8159909,20131027
1100,0,165063720,-73.9810209,40.8485084,20131027
1100,0,165043377,-73.9607983,40.6617327,20131027
1100,0,164914401,-74.007268,40.7944736,20131027
