1500,2,153267552,-73.9272527,40.6888895
1500,2,153254955,-73.9817544,40.6415317
1500,2,153254783,-73.9307046,40.6732551
1500,2,153245415,-73.960718,40.682802
1500,2,153241223,-74.0305135,40.7684148
1500,2,153238013,-74.0026665,40.6350038
1500,2,153217662,-74.02475,40.624321
1500,2,153217073,-73.940969,40.8241457
1500,2,153216872,-73.8971353,40.8468786
1500,2,153194203,-74.056684,40.7313509
1500,2,153179235,-73.8701784,40.8379835
1500,2,153176669,-74.062411,40.735229
1500,2,153149677,-74.0566803,40.7315824
1500,2,153124415,-73.9090479,40.8132296
1500,2,153084361,-73.9388011,40.6868291
1500,2,153011612,-74.0390705,40.7549066
1500,2,152998106,-74.0516335,40.7399501
1500,2,152997306,-73.9794315,40.6427888
1500,2,152996361,-73.8818068,40.7542114
1500,2,152957442,-74.0142965,40.795944
1500,2,152946270,-74.037767,40.755713
1500,2,152871437,-73.9190132,40.6263519
1500,2,152866893,-73.9388,40.8259
1500,2,152864888,-73.940618,40.694499
1500,2,152863315,-73.916199,40.690692
1500,2,152857297,-73.999946,40.624051
1500,2,152808001,-73.862273,40.7301633
1500,2,152786387,-74.0266719,40.8556942
1500,2,152665165,-73.9223204,40.6718909
1500,2,152664658,-73.9228024,40.653072
1500,2,152656106,-73.9843746,40.7711761
1500,2,152654782,-74.0295005,40.7672914
1500,2,152636808,-74.0283731,40.6227982
1500,3,153280178,-73.8903801,40.823153
1500,3,153278325,-74.0420472,40.7552313
1500,3,153268055,-73.8617102,40.6612742
1500,3,153183648,-73.9553267,40.6699988
1500,3,153176686,-73.9418603,40.6849961
1500,3,153152466,-74.004483,40.7880862
1500,3,153124176,-73.8973892,40.7056606
1500,3,153118856,-73.9193175,40.6759843
1500,3,153118855,-73.9193175,40.6759843
1500,3,153084085,-73.957504,40.651025
1500,3,153067890,-74.003612,40.787809
1500,3,153060006,-73.899447,40.633185
1500,3,152980647,-74.0735119,40.715583
1500,3,152802205,-73.982931,40.69409
1500,3,152801362,-73.883912,40.665852
1500,3,152796649,-73.915875,40.6631068
1500,3,152788396,-73.9133926,40.8418392
1500,3,152785245,-74.0743335,40.7070026
1500,3,152696928,-74.0738609,40.711455
1500,3,152648161,-74.0418059,40.755382
1500,3,152640800,-73.9146318,40.6875023
1500,3,152636384,-73.8955107,40.6808712
1500,4,152947639,-74.065069,40.712005
1525,0,152637418,-73.963361,40.798564
1525,0,152618030,-73.9671,40.8002
1525,2,153268686,-73.942951,40.693091
1550,0,153280475,-73.9471058,40.7759275
1550,0,153267933,-73.9527458,40.776593
1550,0,153254794,-73.9313218,40.8548609
1550,0,153216734,-73.9462388,40.694961
1550,0,152970852,-73.9845066,40.7712383
1550,0,152944205,-73.952122,40.7813959
1550,0,152865601,-74.0482045,40.7211348
1550,0,152808204,-73.9649592,40.6619786
1550,0,152759610,-73.9549991,40.8200747
1550,1,153268744,-74.0795427,40.8499661
1550,1,153259403,-74.024238,40.632859
1550,1,153254798,-73.9313218,40.8548609
1550,1,153246165,-73.854625,40.725688
1550,1,153230591,-73.8546169,40.7306921
1550,1,153230015,-74.0465,40.7233
1550,1,153217337,-73.8554092,40.7257628
1550,1,153193373,-73.8627098,40.7528917
1550,1,153193169,-73.9189864,40.7703063
1550,1,153192637,-73.860778,40.732737
1550,1,153181532,-73.99681,40.73503
1550,1,153145505,-74.0004444,40.737555
1550,1,153123696,-73.9165787,40.7646406
1550,1,153065426,-73.8608804,40.6923152
1550,1,153010571,-73.9119338,40.7690212
1550,1,153005250,-73.9103583,40.694258
1550,1,152980030,-73.918623,40.710727
1550,1,152967487,-73.9033009,40.7448199
1550,1,152956333,-74.0364663,40.6179515
1550,1,152954929,-73.9384685,40.8462226
1550,1,152943879,-73.9382159,40.8469511
1550,1,152879787,-73.9387,40.8447
1550,1,152807814,-73.9355462,40.8161336
1550,1,152733112,-73.8538,40.7323
1550,1,152686104,-74.0359291,40.7433411
1550,1,152665469,-74.0276168,40.6388131
1550,1,152665408,-73.9189791,40.778692
1550,1,152664662,-73.864339,40.733743
1550,2,153193140,-73.933711,40.683887
1550,2,153181722,-73.925273,40.698161
1550,2,153179092,-73.9258,40.671818
1550,2,153133822,-73.8597067,40.8262783
1550,2,153081721,-74.1098749,40.8341337
1550,2,153058915,-73.9270061,40.8075032
1550,2,152999877,-73.9721335,40.6895916
1550,2,152998415,-73.9363303,40.6726753
1550,2,152996592,-73.9858337,40.6974274
1550,2,152975319,-73.936612,40.690822
1550,2,152963559,-74.011781,40.779698
1550,2,152871363,-73.9401313,40.8270558
1550,2,152857871,-73.9194566,40.6800522
1550,2,152795216,-74.079151,40.6433373
1550,2,152785062,-74.040339,40.8442719
1550,2,152761442,-73.895993,40.704579
1550,2,152665422,-73.9170461,40.6706266
1550,2,152657407,-74.024153,40.625781
1550,2,152648251,-73.8845031,40.8544699
1550,2,152641106,-73.9283475,40.6686968
1550,3,153254716,-73.9113493,40.8310313
1550,3,153202396,-73.8792599,40.6717185
1550,3,153072747,-74.0538185,40.7512236
1550,3,153058605,-73.899643,40.64679
1550,3,153058604,-73.899643,40.64679
1550,3,153058603,-73.899643,40.64679
1550,3,152880588,-73.9387,40.8219
1550,3,152870659,-73.893019,40.679607
1575,0,153293721,-73.9744415,40.6959545
1575,0,153176954,-73.9498624,40.7804318
1575,0,153075072,-74.0218523,40.809328
1575,0,153060712,-74.00431,40.791339
1575,0,152641905,-73.9602276,40.7662542
1575,1,153294155,-73.9851197,40.7485668
1575,1,153293768,-73.9570374,40.6619474
1575,1,153268739,-73.953704,40.6621806
1575,1,153255166,-73.955908,40.6683587
1575,1,153199687,-73.9602276,40.7662542
1575,1,153118921,-73.9085946,40.7608924
1575,1,152961160,-73.8787166,40.7503433
1575,1,152861247,-73.9747897,40.6979747
1575,1,152857572,-73.9205083,40.8309548
1575,1,152747364,-73.8829794,40.7470487
1575,2,153254920,-73.936467,40.8405028
1575,2,153218247,-74.064831,40.725267
1575,2,153121118,-74.055916,40.732443
1575,2,152984788,-73.864814,40.854443
1600,0,153293788,-73.9505195,40.6697172
1600,0,153290444,-73.9884,40.7233
1600,0,153280528,-73.9844,40.687564
1600,0,153268800,-73.9499488,40.7720788
1600,0,153268538,-73.9565827,40.6574365
1600,0,153255027,-73.9522563,40.7771983
1600,0,153179650,-73.9457699,40.7254251
1600,0,153121123,-74.0453529,40.7457086
1600,0,153102465,-73.9584601,40.8091808
1600,0,152898260,-73.9303,40.7676
1600,0,152879789,-73.9725,40.7857
1600,0,152857348,-73.9402403,40.8460793
1600,0,152797015,-73.9441534,40.6782551
1600,0,152789102,-73.9822242,40.6867156
1600,0,152771040,-73.9461503,40.7772266
1600,0,152760352,-73.9856544,40.7711119
1600,0,152656419,-73.977102,40.676707
1600,0,152640014,-73.9270692,40.7648201
1600,1,153294424,-74.0582115,40.7929034
1600,1,153294225,-73.950299,40.684001
1600,1,153293846,-73.9505195,40.6697172
1600,1,153293780,-73.8538441,40.7322625
1600,1,153292688,-73.9823478,40.7458216
1600,1,153279786,-73.9476059,40.7473589
1600,1,153273121,-73.9473943,40.6732784
1600,1,153273079,-73.9360833,40.8461307
1600,1,153268136,-73.921631,40.700675
1600,1,153259969,-73.939955,40.66632
1600,1,153259941,-73.941518,40.707493
1600,1,153259854,-73.93567,40.666979
1600,1,153257809,-74.0038996,40.7870798
1600,1,153255103,-73.9912188,40.6600238
1600,1,153251373,-73.9536883,40.6655543
1600,1,153230744,-73.9220498,40.7453314
1600,1,153230655,-73.8541762,40.7329343
1600,1,153230529,-74.0492989,40.7287566
1600,1,153216934,-73.977487,40.648812
1600,1,153186804,-73.9610112,40.6500884
1600,1,153184344,-73.935407,40.666964
1600,1,153183200,-73.9208,40.7375
1600,1,153182362,-73.9261622,40.7056911
1600,1,153182174,-73.923133,40.70153
1600,1,153177893,-73.9740181,40.6433143
1600,1,153133937,-73.9977324,40.7153562
1600,1,153124642,-73.9522751,40.8172398
1600,1,153124084,-73.9726597,40.6361491
1600,1,153118497,-73.975919,40.645544
1600,1,153118381,-74.0453529,40.7457086
1600,1,153115798,-73.956773,40.692884
1600,1,153108966,-73.907878,40.683657
1600,1,153084317,-73.943978,40.813161
1600,1,153084316,-73.943978,40.813161
1600,1,153065050,-73.9509788,40.663906
1600,1,153060938,-74.0468565,40.7278213
1600,1,153060691,-73.8563309,40.7359589
1600,1,153060602,-73.9189956,40.7657688
1600,1,153059237,-73.9441534,40.6782551
1600,1,153033006,-74.0306344,40.7477753
1600,1,153004480,-73.9343325,40.7550244
1600,1,152998927,-73.954023,40.8013406
1600,1,152990142,-73.970317,40.644538
1600,1,152986405,-73.9148018,40.7718716
1600,1,152957457,-74.0384721,40.7533509
1600,1,152946253,-73.953849,40.663728
1600,1,152943755,-73.920196,40.694594
1600,1,152943743,-73.967627,40.635238
1600,1,152933799,-73.9406496,40.7505157
1600,1,152929681,-73.91082,40.724499
1600,1,152898243,-73.9213,40.736
1600,1,152879791,-73.9046,40.7386
1600,1,152870152,-73.9772512,40.6476179
1600,1,152868594,-74.042573,40.7223681
1600,1,152864478,-73.9598174,40.8138383
1600,1,152863966,-73.8952441,40.7526129
1600,1,152861383,-73.9152418,40.7462356
1600,1,152861249,-73.929875,40.7735909
1600,1,152860865,-73.9208625,40.7566855
1600,1,152813747,-74.0036704,40.7874446
1600,1,152795189,-73.9570971,40.694471
1600,1,152784221,-74.0468888,40.7384724
1600,1,152760493,-73.9153119,40.7662317
1600,1,152750108,-74.046373,40.721678
1600,1,152745526,-73.9408579,40.7866058
1600,1,152718776,-73.9194,40.7409
1600,1,152678542,-73.9065001,40.7621107
1600,1,152644739,-73.9190184,40.7589806
1600,1,152643638,-73.962107,40.684891
1600,1,152641252,-73.9291031,40.7026212
1600,1,152640714,-73.9459715,40.8383463
1600,1,152618045,-73.9364,40.8464
1600,2,153295511,-73.9448,40.834
1600,2,153294172,-73.929888,40.6871
1600,2,153293931,-73.917701,40.6855
1600,2,153292610,-74.029302,40.617896
1600,2,153280572,-73.9441534,40.6782551
1600,2,153280074,-73.921994,40.693144
1600,2,153272852,-73.949647,40.697583
1600,2,153272838,-73.9823478,40.7458216
1600,2,153268822,-73.918623,40.710727
1600,2,153267956,-73.9328109,40.6867695
1600,2,153260780,-73.9498052,40.6526254
1600,2,153254775,-73.9050616,40.6936946
1600,2,153254741,-74.029913,40.633474
1600,2,153249612,-74.0299006,40.7666739
1600,2,153217631,-73.9400108,40.6630258
1600,2,153179519,-73.9045478,40.741689
1600,2,153177626,-73.9421252,40.6272912
1600,2,153177280,-73.8651553,40.7353243
1600,2,153176924,-73.9347965,40.8140812
1600,2,153108958,-73.915501,40.685762
1600,2,153079423,-73.9107521,40.6782674
1600,2,153079422,-73.9107521,40.6782674
1600,2,153074946,-73.9416846,40.6747561
1600,2,153069545,-73.9062184,40.6805472
1600,2,153069544,-73.9062184,40.6805472
1600,2,153069543,-73.9062184,40.6805472
1600,2,153064794,-73.9414722,40.8185215
1600,2,153059873,-73.910299,40.696697
1600,2,153013394,-73.972852,40.629372
1600,2,153009863,-73.9131579,40.7230775
1600,2,153008356,-73.97988,40.645109
1600,2,153005205,-73.913585,40.677672
1600,2,152984596,-73.9427202,40.6319558
1600,2,152984482,-73.9467898,40.6518444
1600,2,152975667,-73.9882046,40.6622514
1600,2,152969409,-73.9561857,40.6537555
1600,2,152967983,-73.9612247,40.6447334
1600,2,152955196,-74.0125331,40.7821995
1600,2,152950278,-74.014042,40.77863
1600,2,152948448,-74.040922,40.75494
1600,2,152943818,-73.8968275,40.8238703
1600,2,152943751,-73.9392515,40.6710418
1600,2,152923932,-74.0373664,40.7385899
1600,2,152864791,-73.9148018,40.7718716
1600,2,152797821,-73.9416714,40.62491
1600,2,152770497,-73.922119,40.6797458
1600,2,152760395,-73.9496743,40.6785498
1600,2,152759034,-74.004621,40.647131
1600,2,152697405,-73.8758443,40.7279942
1600,2,152656869,-73.9605992,40.6365658
1600,2,152656515,-73.9392824,40.8416773
1600,2,152640354,-73.952774,40.65427
1600,2,152609089,-73.8689,40.7268
1600,3,153272810,-74.064509,40.712403
1600,3,153259943,-73.8855514,40.701555
1600,3,153192860,-73.901666,40.701922
1600,3,153123928,-73.8968286,40.6756728
1600,3,153011377,-74.051546,40.74956
1600,3,153007352,-74.074213,40.7087969
1600,3,153002942,-73.9096233,40.8371619
1600,3,152934837,-74.0214,40.798442
1600,3,152808391,-73.887286,40.812859
1600,3,152784147,-74.0201,40.77507
1600,3,152760776,-74.077515,40.715191
1600,3,152760386,-74.0536666,40.7325028
1600,3,152758183,-74.0421462,40.7474958
1600,3,152752608,-73.9334,40.6421
1600,3,152655985,-73.918783,40.687626
1600,3,152655967,-73.909899,40.815926
1600,3,152642558,-73.9104027,40.6607246
1600,3,152641884,-74.07056,40.728321
1600,4,153005105,-74.0797226,40.6289529
1625,0,153291306,-74.0301647,40.7360186
1625,0,153280623,-73.9507784,40.7791857
1625,0,152813883,-73.9490388,40.7699494
1625,0,152658074,-73.9953026,40.7496662
1625,1,153294010,-73.968065,40.7555055
1625,1,153202183,-73.957729,40.732599
1625,1,153077042,-73.9272,40.7597
1625,1,152984972,-73.853588,40.731754
1625,1,152945667,-73.9490388,40.7699494
1625,1,152645995,-74.0321882,40.7426851
1625,1,152618016,-73.9671,40.8003
1625,2,153293299,-73.9400123,40.7979563
1625,2,153261914,-73.980606,40.8284822
1625,2,153178957,-73.939027,40.797212
1625,2,153059328,-73.9043107,40.6932826
1625,2,153059234,-73.934456,40.79731
1625,2,152789558,-73.933633,40.797205
1625,4,153051912,-74.048476,40.7504322
1650,0,153293467,-73.951079,40.7833935
1650,0,153254835,-73.9958737,40.7386869
1650,0,153251256,-73.9555332,40.772648
1650,0,153216968,-73.9545,40.7316207
1650,0,153177318,-73.962081,40.713269
1650,0,153124277,-73.956479,40.7713879
1650,0,153123918,-73.9193162,40.697055
1650,0,153118840,-73.9470994,40.77171
1650,0,152998562,-73.9536121,40.7752921
1650,0,152964640,-74.039585,40.7147365
1650,0,152949149,-73.9559961,40.7720144
1650,0,152930059,-73.928259,40.695111
1650,0,152864359,-73.9427896,40.8115943
1650,0,152861841,-73.955074,40.73516
1650,0,152800313,-73.9744801,40.7466704
1650,0,152781217,-73.9491,40.7761
1650,0,152690565,-73.9516,40.7804
1650,1,153294151,-73.9647875,40.6830433
1650,1,153293526,-73.9166472,40.6864109
1650,1,153293110,-73.9530593,40.6762664
1650,1,153286885,-74.045769,40.739638
1650,1,153280225,-74.032738,40.7441226
1650,1,153280026,-73.9229898,40.7608581
1650,1,153268636,-73.9499161,40.6761
1650,1,153259670,-73.9108943,40.7675792
1650,1,153254963,-73.8577643,40.7248958
1650,1,153179657,-73.96881,40.693121
1650,1,153179579,-73.9774784,40.6598792
1650,1,153177381,-74.021375,40.632579
1650,1,153124537,-73.9239158,40.7455516
1650,1,153079688,-73.9526848,40.6762498
1650,1,153079687,-73.9526848,40.6762498
1650,1,153079686,-73.9526848,40.6762498
1650,1,153064815,-73.8824305,40.7499545
1650,1,153059187,-73.9422271,40.6894266
1650,1,153033098,-74.027508,40.632154
1650,1,153015626,-73.9182,40.7654
1650,1,153005209,-73.9287382,40.7403833
1650,1,153004929,-73.8556007,40.7241161
1650,1,152995150,-73.9848911,40.7711241
1650,1,152995130,-73.9042781,40.7428123
1650,1,152944121,-74.0482045,40.7211348
1650,1,152938954,-74.061055,40.737378
1650,1,152933462,-73.8776326,40.7368133
1650,1,152879794,-73.8534,40.7314
1650,1,152864269,-74.0304989,40.6320862
1650,1,152861083,-73.9193162,40.697055
1650,1,152814053,-74.0207331,40.7864752
1650,1,152799229,-73.9450577,40.6890967
1650,1,152780126,-73.9414,40.6897
1650,1,152769963,-73.9218796,40.7635847
1650,1,152761001,-73.9556608,40.6811317
1650,1,152761000,-73.9556608,40.6811317
1650,1,152686112,-74.0377737,40.7436764
1650,2,153293772,-74.0123851,40.645532
1650,2,153293175,-73.9579945,40.6397691
1650,2,153280556,-73.9163004,40.7609523
1650,2,153273710,-74.012415,40.780304
1650,2,153272853,-73.939522,40.798629
1650,2,153268154,-73.9565022,40.6566938
1650,2,153267768,-73.9265512,40.7420229
1650,2,153186183,-73.8551872,40.7210614
1650,2,153182229,-73.9193102,40.7353809
1650,2,153152264,-74.0201,40.77507
1650,2,153124042,-73.9193162,40.697055
1650,2,153039191,-74.0247493,40.7813398
1650,2,153002114,-73.9562321,40.6404194
1650,2,152952629,-73.91325,40.69131
1650,2,152950126,-74.021737,40.631688
1650,2,152950102,-74.0717449,40.621459
1650,2,152933559,-73.941284,40.692758
1650,2,152933558,-73.941284,40.692758
1650,2,152871497,-74.0085439,40.6431252
1650,2,152852822,-73.9558413,40.6505143
1650,2,152804850,-73.8771736,40.7379077
1650,2,152784188,-74.0461399,40.7412642
1650,2,152760490,-73.9513093,40.8226627
1650,2,152749390,-73.951624,40.653704
1650,2,152747305,-73.9418826,40.7954061
1650,2,152657105,-73.9339761,40.6679654
1650,2,152645849,-73.9372895,40.7976802
1650,3,153294415,-74.043561,40.7453412
1650,3,153251417,-73.9408658,40.6414061
1650,3,153192783,-74.10461,40.6906999
1650,3,153132721,-74.085729,40.618956
1650,3,152968258,-74.0556962,40.7444821
1650,3,152943921,-73.875061,40.741371
1650,3,152870653,-73.8694048,40.8416281
1650,3,152770709,-73.9167057,40.6742761
1650,3,152760049,-74.0929991,40.6969676
1650,3,152696860,-73.9097589,40.685698
1675,0,153259970,-73.9445455,40.8219051
1675,0,153179536,-74.0812089,40.642703
1675,0,152942068,-73.923062,40.708369
1675,1,153259983,-73.9515397,40.7708714
1675,1,153254856,-74.003656,40.683048
1675,1,153199105,-73.9198196,40.7754148
1675,1,153196827,-74.0461993,40.7150618
1675,1,153124254,-73.936495,40.8114487
1675,1,152963078,-73.9503358,40.7755575
1675,1,152813611,-73.9507894,40.774927
1675,1,152807637,-73.9470265,40.7800695
1675,1,152643936,-73.9523094,40.7687996
1675,2,153267708,-74.0691933,40.7166423
1675,2,153260024,-73.891106,40.698138
1675,2,153251381,-73.9311226,40.6688469
1675,2,153186789,-74.0765807,40.6290721
1675,2,153033307,-74.020153,40.635567
1675,2,152687713,-74.0461567,40.7490169
1675,2,152644136,-74.000591,40.797534
1675,3,153060363,-74.0797226,40.6289529
1675,3,152770960,-74.082336,40.627747
1700,0,153293864,-73.9301037,40.7623925
1700,0,153292615,-73.9532264,40.7083591
1700,0,153276761,-74.0636758,40.7226507
1700,0,153272751,-73.9193096,40.679319
1700,0,153268488,-73.9794019,40.7291959
1700,0,153268438,-73.9537084,40.6745036
1700,0,153251346,-73.9878532,40.7227451
1700,0,153246103,-73.9453922,40.8020528
1700,0,153240806,-73.967531,40.691643
1700,0,153060671,-73.949852,40.7761874
1700,0,153060399,-73.9526821,40.772344
1700,0,153058930,-73.9802294,40.6921705
1700,0,153009853,-73.9829783,40.7212551
1700,0,153004486,-73.9647259,40.6615266
1700,0,153003388,-73.9900668,40.7152781
1700,0,152934086,-73.9214117,40.7709624
1700,0,152870400,-73.9838043,40.6872548
1700,0,152663817,-73.9675,40.7929
1700,0,152643458,-73.9807816,40.7256678
1700,0,152633579,-73.954466,40.691017
1700,1,153293170,-73.9614365,40.6616942
1700,1,153292881,-73.9347463,40.6987081
1700,1,153268540,-73.93547,40.699071
1700,1,153259997,-73.9582359,40.8047488
1700,1,153204062,-74.043148,40.7172569
1700,1,153199421,-73.891189,40.751101
1700,1,153180144,-73.96144,40.796111
1700,1,153179911,-73.9250698,40.7686334
1700,1,153179497,-73.9537084,40.6745036
1700,1,153178666,-73.984829,40.645084
1700,1,153178665,-73.984829,40.645084
1700,1,153177436,-73.9455992,40.8178185
1700,1,153132728,-73.9780763,40.6711179
1700,1,153124561,-73.9237855,40.7612335
1700,1,153124126,-73.9545467,40.8024626
1700,1,153124031,-74.040856,40.714712
1700,1,153123643,-73.9221848,40.7672696
1700,1,153115833,-73.9567704,40.8025023
1700,1,153112775,-73.955892,40.683675
1700,1,153084147,-73.9375604,40.751406
1700,1,153079476,-73.9508357,40.666295
1700,1,153079396,-73.9452128,40.7825734
1700,1,153064819,-74.0452684,40.7269124
1700,1,153063183,-74.0981549,40.6724656
1700,1,153015651,-73.9218,40.7679
1700,1,153009375,-73.9158692,40.7431285
1700,1,153006472,-74.0272013,40.7498473
1700,1,152979321,-73.8607695,40.7285342
1700,1,152971911,-73.994588,40.660228
1700,1,152963564,-74.0436968,40.7260544
1700,1,152954746,-73.915501,40.685762
1700,1,152950271,-74.0410817,40.7156514
1700,1,152943116,-74.044146,40.74633
1700,1,152928440,-73.9722119,40.8289574
1700,1,152898262,-73.9198,40.7661
1700,1,152813915,-73.9462568,40.6802234
1700,1,152812759,-73.946286,40.680719
1700,1,152793240,-73.9106831,40.7583203
1700,1,152785563,-74.041644,40.71599
1700,1,152785562,-74.041644,40.71599
1700,1,152784915,-74.0409281,40.7509518
1700,1,152769574,-73.9576585,40.6426754
1700,1,152761156,-73.9135829,40.7815789
1700,1,152747404,-73.9163004,40.7609523
1700,1,152665344,-73.946873,40.683646
1700,1,152657442,-73.9746014,40.6503451
1700,1,152644124,-73.9165028,40.7446861
1700,1,152642176,-73.908485,40.766469
1700,2,153294250,-73.942807,40.692358
1700,2,153293999,-73.9376266,40.6959468
1700,2,153293828,-73.9216476,40.6788676
1700,2,153293758,-73.9193096,40.679319
1700,2,153293711,-73.91654,40.679637
1700,2,153293365,-73.9295931,40.6856371
1700,2,153285117,-74.0582613,40.7939413
1700,2,153273177,-73.9339902,40.6982712
1700,2,153271276,-73.976103,40.827143
1700,2,153268422,-73.9576585,40.6426754
1700,2,153268004,-73.905071,40.6928539
1700,2,153254866,-73.913892,40.687079
1700,2,153192439,-73.9336359,40.671628
1700,2,153179518,-73.9687983,40.6492408
1700,2,153179278,-73.9369936,40.7018957
1700,2,153179229,-73.9061919,40.7019233
1700,2,153177001,-73.93547,40.699071
1700,2,153132605,-73.9628131,40.6605145
1700,2,153115836,-73.970936,40.619249
1700,2,153084236,-73.854653,40.8445761
1700,2,153084134,-73.906544,40.689791
1700,2,153084106,-73.9322875,40.6973262
1700,2,153058412,-73.9389206,40.6990387
1700,2,153058392,-74.023711,40.767746
1700,2,153058334,-73.9425095,40.6389641
1700,2,153026953,-73.8556,40.7241
1700,2,153009216,-73.9347463,40.6987081
1700,2,153009125,-73.95201,40.633531
1700,2,152980021,-73.957125,40.6401677
1700,2,152975685,-73.994004,40.66079
1700,2,152975664,-73.9342323,40.846171
1700,2,152963368,-73.91091,40.681247
1700,2,152959644,-73.9106831,40.7583203
1700,2,152954618,-74.0163741,40.7979198
1700,2,152945877,-74.014723,40.793083
1700,2,152871537,-73.911518,40.681712
1700,2,152871242,-73.9500832,40.8064639
1700,2,152864406,-73.937342,40.694485
1700,2,152861417,-74.0125061,40.7183001
1700,2,152789664,-73.911374,40.68098
1700,2,152788937,-73.962619,40.6470045
1700,2,152697240,-73.9481822,40.7826154
1700,2,152697208,-73.9409494,40.6763809
1700,2,152678934,-73.855343,40.7025967
1700,2,152657197,-73.9138537,40.7437466
1700,2,152656078,-74.0291382,40.6353747
1700,2,152642300,-73.8822673,40.6545574
1700,2,152641052,-73.9583952,40.6363282
1700,3,153293260,-73.8801293,40.6632809
1700,3,153279805,-73.9251671,40.6729516
1700,3,153273271,-73.9707315,40.6769819
1700,3,153272726,-73.8713974,40.7295354
1700,3,153272715,-73.8661268,40.8452196
1700,3,153267479,-74.0918481,40.7202118
1700,3,153217929,-73.9482948,40.6386064
1700,3,153181610,-74.050841,40.743851
1700,3,153179455,-73.9884957,40.641952
1700,3,153178256,-73.9252503,40.67206
1700,3,153134016,-73.9293036,40.6841706
1700,3,153133037,-73.8586994,40.846995
1700,3,153118371,-73.866667,40.85
1700,3,153115852,-73.911293,40.639369
1700,3,153111412,-73.9263863,40.6845054
1700,3,152938940,-74.10001,40.693838
1700,3,152664820,-73.9025296,40.8534876
1700,3,152656701,-73.935156,40.6417663
1700,4,153188741,-74.0059731,40.7143528
1700,4,152649360,-73.891318,40.630251
1725,0,153295522,-73.986,40.7573
1725,0,152956127,-73.9479724,40.7788147
1725,0,152780155,-73.957,40.781
1725,1,153295524,-73.9197,40.7451
1725,1,153260056,-73.939781,40.667781
1725,1,153254732,-73.9565551,40.7735649
1725,1,153115642,-73.9155633,40.7445836
1725,1,153074847,-73.9559983,40.7678011
1725,1,153005518,-73.969183,40.788321
1725,1,152986440,-73.9712606,40.7827269
1725,1,152762420,-73.9597421,40.6757585
1725,2,153182241,-73.9327707,40.8565484
1725,2,152641613,-73.9741071,40.6359883
1750,0,153260184,-73.9741874,40.7859464
1750,0,153254774,-73.9869507,40.7209502
1750,0,153216855,-73.9503197,40.7798123
1750,0,153199119,-73.996727,40.691639
1750,0,153175958,-73.9638,40.772
1750,0,153060473,-73.9603826,40.8146492
1750,0,153058967,-73.9566748,40.7732649
1750,0,153034363,-73.9788064,40.6837714
1750,0,152995161,-73.9494812,40.7727115
1750,0,152875781,-73.9495133,40.7701185
1750,0,152870866,-73.9481856,40.770495
1750,0,152813875,-73.9646333,40.6614238
1750,0,152797948,-73.966135,40.689673
1750,0,152797895,-73.9806756,40.7850461
1750,0,152789392,-73.9501368,40.7745533
1750,0,152750571,-73.907338,40.7425175
1750,1,153293291,-73.939522,40.798629
1750,1,153293224,-73.9241545,40.7539685
1750,1,153293016,-73.898462,40.709041
1750,1,153282923,-74.0293072,40.748885
1750,1,153280721,-73.9690247,40.6454986
1750,1,153280713,-73.907126,40.68323
1750,1,153280463,-73.9406356,40.8057456
1750,1,153280432,-73.943243,40.694558
1750,1,153278324,-74.031971,40.7466659
1750,1,153273262,-73.9884165,40.6592393
1750,1,153273086,-73.939971,40.692683
1750,1,153272895,-73.9197859,40.7661397
1750,1,153254750,-73.923383,40.7535918
1750,1,153254608,-73.952974,40.81507
1750,1,153245857,-73.9527859,40.7681668
1750,1,153202594,-73.979513,40.657479
1750,1,153193470,-73.926083,40.70091
1750,1,153180349,-73.9575969,40.7298672
1750,1,153179018,-73.980032,40.677049
1750,1,153178149,-73.9545896,40.7697508
1750,1,153177709,-73.9537159,40.782063
1750,1,153177651,-73.9369254,40.7957654
1750,1,153145181,-73.9141892,40.7635073
1750,1,153138549,-74.0297912,40.7412729
1750,1,153124041,-73.8855514,40.701555
1750,1,153118518,-73.9886726,40.6703204
1750,1,153060634,-73.978854,40.662202
1750,1,153005002,-73.9160879,40.7666025
1750,1,152974374,-73.9280477,40.7600553
1750,1,152967873,-73.938534,40.843975
1750,1,152945879,-74.0797616,40.7844936
1750,1,152933794,-73.941284,40.692758
1750,1,152862361,-73.9552076,40.6783431
1750,1,152862252,-73.977827,40.783831
1750,1,152858200,-73.9953665,40.7546852
1750,1,152812790,-73.947422,40.781295
1750,1,152785048,-74.049776,40.7216281
1750,1,152761226,-73.940666,40.7999413
1750,1,152690566,-73.9166,40.7698
1750,1,152648550,-73.9099884,40.7686946
1750,1,152644386,-73.9494812,40.7727115
1750,2,153294243,-73.907126,40.68323
1750,2,153293204,-73.905846,40.691692
1750,2,153293117,-73.9327226,40.852931
1750,2,153292884,-73.909173,40.703688
1750,2,153273265,-73.9252503,40.67206
1750,2,153268076,-73.93198,40.6951102
1750,2,153259562,-73.9618845,40.6548636
1750,2,153237817,-73.940151,40.833314
1750,2,153192084,-73.9198,40.8323
1750,2,153126576,-74.0194281,40.7714534
1750,2,153111495,-73.919425,40.814386
1750,2,153074914,-73.94594,40.693497
1750,2,153047919,-73.9197,40.8325
1750,2,153005030,-73.9754852,40.638251
1750,2,152978584,-74.006319,40.8068314
1750,2,152933793,-73.923498,40.694001
1750,2,152863918,-73.906978,40.700034
1750,2,152812489,-73.9305272,40.8537121
